"name","relGini","focgene"
"CTDC_hydrophobicity_PRAM900101.G1",0,"HA"
"CTDC_hydrophobicity_PRAM900101.G2",0.034491713408426,"HA"
"CTDC_hydrophobicity_PRAM900101.G3",0.236852923170549,"HA"
"CTDC_hydrophobicity_ARGP820101.G1",0.276523426910667,"HA"
"CTDC_hydrophobicity_ARGP820101.G2",0.311156632002622,"HA"
"CTDC_hydrophobicity_ARGP820101.G3",0.0896085293773163,"HA"
"CTDC_hydrophobicity_ZIMJ680101.G1",0.0780817582409478,"HA"
"CTDC_hydrophobicity_ZIMJ680101.G2",0.0453360608981411,"HA"
"CTDC_hydrophobicity_ZIMJ680101.G3",0.096275671400479,"HA"
"CTDC_hydrophobicity_PONP930101.G1",0.562393777127223,"HA"
"CTDC_hydrophobicity_PONP930101.G2",0.110772339038794,"HA"
"CTDC_hydrophobicity_PONP930101.G3",0.115325004633003,"HA"
"CTDC_hydrophobicity_CASG920101.G1",0.0926422703957479,"HA"
"CTDC_hydrophobicity_CASG920101.G2",0.063585510600988,"HA"
"CTDC_hydrophobicity_CASG920101.G3",0.137714258224203,"HA"
"CTDC_hydrophobicity_ENGD860101.G1",0.0519467092255719,"HA"
"CTDC_hydrophobicity_ENGD860101.G2",0.0591157543635671,"HA"
"CTDC_hydrophobicity_ENGD860101.G3",0.362850196440033,"HA"
"CTDC_hydrophobicity_FASG890101.G1",0.115781207134506,"HA"
"CTDC_hydrophobicity_FASG890101.G2",0.402118203238089,"HA"
"CTDC_hydrophobicity_FASG890101.G3",0.187824009715575,"HA"
"CTDC_normwaalsvolume.G1",0.033357359344909,"HA"
"CTDC_normwaalsvolume.G2",0.0137265310076346,"HA"
"CTDC_normwaalsvolume.G3",0.0387366785745413,"HA"
"CTDC_polarity.G1",0.122900633402671,"HA"
"CTDC_polarity.G2",0.0457603385252449,"HA"
"CTDC_polarity.G3",0.0145787317599776,"HA"
"CTDC_polarizability.G1",0.0453635964784219,"HA"
"CTDC_polarizability.G2",0.0162899651261715,"HA"
"CTDC_polarizability.G3",0.0424454966045573,"HA"
"CTDC_charge.G1",0.148758794339298,"HA"
"CTDC_charge.G2",0.0302128270455267,"HA"
"CTDC_charge.G3",0.0640532982295506,"HA"
"CTDC_secondarystruct.G1",1,"HA"
"CTDC_secondarystruct.G2",0.169107944196945,"HA"
"CTDC_secondarystruct.G3",0.279829311098269,"HA"
"CTDC_solventaccess.G1",0.673842473065852,"HA"
"CTDC_solventaccess.G2",0.00289361000683107,"HA"
"CTDC_solventaccess.G3",0.0881886587068884,"HA"
"CTDC_hydrophobicity_PRAM900101.G1",0,"HA"
"CTDC_hydrophobicity_PRAM900101.G2",0.0414484361790685,"HA"
"CTDC_hydrophobicity_PRAM900101.G3",0.219631260660282,"HA"
"CTDC_hydrophobicity_ARGP820101.G1",0.309819799487028,"HA"
"CTDC_hydrophobicity_ARGP820101.G2",0.301512690688821,"HA"
"CTDC_hydrophobicity_ARGP820101.G3",0.0791808042803898,"HA"
"CTDC_hydrophobicity_ZIMJ680101.G1",0.118745926875319,"HA"
"CTDC_hydrophobicity_ZIMJ680101.G2",0.0450353471589439,"HA"
"CTDC_hydrophobicity_ZIMJ680101.G3",0.083870726866074,"HA"
"CTDC_hydrophobicity_PONP930101.G1",0.629705146755251,"HA"
"CTDC_hydrophobicity_PONP930101.G2",0.0744073509512736,"HA"
"CTDC_hydrophobicity_PONP930101.G3",0.0893918469179805,"HA"
"CTDC_hydrophobicity_CASG920101.G1",0.129746841567821,"HA"
"CTDC_hydrophobicity_CASG920101.G2",0.0665380258742241,"HA"
"CTDC_hydrophobicity_CASG920101.G3",0.104567205702657,"HA"
"CTDC_hydrophobicity_ENGD860101.G1",0.0333066623843924,"HA"
"CTDC_hydrophobicity_ENGD860101.G2",0.0496012467622018,"HA"
"CTDC_hydrophobicity_ENGD860101.G3",0.364085337756334,"HA"
"CTDC_hydrophobicity_FASG890101.G1",0.130781881908696,"HA"
"CTDC_hydrophobicity_FASG890101.G2",0.425130313374981,"HA"
"CTDC_hydrophobicity_FASG890101.G3",0.159873057167309,"HA"
"CTDC_normwaalsvolume.G1",0.0293873131523961,"HA"
"CTDC_normwaalsvolume.G2",0.022675469769899,"HA"
"CTDC_normwaalsvolume.G3",0.0289985251158634,"HA"
"CTDC_polarity.G1",0.0606912474755573,"HA"
"CTDC_polarity.G2",0.0421925238590558,"HA"
"CTDC_polarity.G3",0.00865153018081475,"HA"
"CTDC_polarizability.G1",0.0460404161725277,"HA"
"CTDC_polarizability.G2",0.0205367741840048,"HA"
"CTDC_polarizability.G3",0.0316656517712927,"HA"
"CTDC_charge.G1",0.142128463741502,"HA"
"CTDC_charge.G2",0.0295817852064904,"HA"
"CTDC_charge.G3",0.0827285152377602,"HA"
"CTDC_secondarystruct.G1",1,"HA"
"CTDC_secondarystruct.G2",0.202256350290676,"HA"
"CTDC_secondarystruct.G3",0.274701263506045,"HA"
"CTDC_solventaccess.G1",0.66262593881637,"HA"
"CTDC_solventaccess.G2",0.000685946785944206,"HA"
"CTDC_solventaccess.G3",0.0706301299817748,"HA"
"CTDC_hydrophobicity_PRAM900101.G1",0,"HA"
"CTDC_hydrophobicity_PRAM900101.G2",0.0622506581388823,"HA"
"CTDC_hydrophobicity_PRAM900101.G3",0.251967643002377,"HA"
"CTDC_hydrophobicity_ARGP820101.G1",0.272946466301214,"HA"
"CTDC_hydrophobicity_ARGP820101.G2",0.330120355676191,"HA"
"CTDC_hydrophobicity_ARGP820101.G3",0.0907212326580908,"HA"
"CTDC_hydrophobicity_ZIMJ680101.G1",0.132468381434708,"HA"
"CTDC_hydrophobicity_ZIMJ680101.G2",0.0563021321372371,"HA"
"CTDC_hydrophobicity_ZIMJ680101.G3",0.108465258606967,"HA"
"CTDC_hydrophobicity_PONP930101.G1",0.618543558236839,"HA"
"CTDC_hydrophobicity_PONP930101.G2",0.0991223831891021,"HA"
"CTDC_hydrophobicity_PONP930101.G3",0.107006968038528,"HA"
"CTDC_hydrophobicity_CASG920101.G1",0.11671401710995,"HA"
"CTDC_hydrophobicity_CASG920101.G2",0.0824982976940173,"HA"
"CTDC_hydrophobicity_CASG920101.G3",0.128553630820153,"HA"
"CTDC_hydrophobicity_ENGD860101.G1",0.0504763687955037,"HA"
"CTDC_hydrophobicity_ENGD860101.G2",0.0974275881664629,"HA"
"CTDC_hydrophobicity_ENGD860101.G3",0.370121204724401,"HA"
"CTDC_hydrophobicity_FASG890101.G1",0.0833385106164084,"HA"
"CTDC_hydrophobicity_FASG890101.G2",0.397177212372338,"HA"
"CTDC_hydrophobicity_FASG890101.G3",0.141023294533456,"HA"
"CTDC_normwaalsvolume.G1",0.0472316720340656,"HA"
"CTDC_normwaalsvolume.G2",0.0192714708679382,"HA"
"CTDC_normwaalsvolume.G3",0.0360687874318284,"HA"
"CTDC_polarity.G1",0.0824946448262684,"HA"
"CTDC_polarity.G2",0.0684779118566445,"HA"
"CTDC_polarity.G3",0.00714863828707543,"HA"
"CTDC_polarizability.G1",0.0414011165157359,"HA"
"CTDC_polarizability.G2",0.011593893876707,"HA"
"CTDC_polarizability.G3",0.0313014293370447,"HA"
"CTDC_charge.G1",0.0908212028480906,"HA"
"CTDC_charge.G2",0.0382370586856281,"HA"
"CTDC_charge.G3",0.0825000746535449,"HA"
"CTDC_secondarystruct.G1",1,"HA"
"CTDC_secondarystruct.G2",0.161470068110429,"HA"
"CTDC_secondarystruct.G3",0.227418876609395,"HA"
"CTDC_solventaccess.G1",0.667666397695463,"HA"
"CTDC_solventaccess.G2",0.00115370728565997,"HA"
"CTDC_solventaccess.G3",0.0664513887633051,"HA"
"CTDC_hydrophobicity_PRAM900101.G1",0.00271348913554934,"HA"
"CTDC_hydrophobicity_PRAM900101.G2",0.0683744123952482,"HA"
"CTDC_hydrophobicity_PRAM900101.G3",0.337088596634773,"HA"
"CTDC_hydrophobicity_ARGP820101.G1",0.294526444504736,"HA"
"CTDC_hydrophobicity_ARGP820101.G2",0.311991148461392,"HA"
"CTDC_hydrophobicity_ARGP820101.G3",0.0790702674498322,"HA"
"CTDC_hydrophobicity_ZIMJ680101.G1",0.0950336441471002,"HA"
"CTDC_hydrophobicity_ZIMJ680101.G2",0.00216618543577359,"HA"
"CTDC_hydrophobicity_ZIMJ680101.G3",0.071316088562985,"HA"
"CTDC_hydrophobicity_PONP930101.G1",0.563256589757523,"HA"
"CTDC_hydrophobicity_PONP930101.G2",0.0829247219691951,"HA"
"CTDC_hydrophobicity_PONP930101.G3",0.0973101597098069,"HA"
"CTDC_hydrophobicity_CASG920101.G1",0.135559497722114,"HA"
"CTDC_hydrophobicity_CASG920101.G2",0.0381228643303967,"HA"
"CTDC_hydrophobicity_CASG920101.G3",0.0850995665560949,"HA"
"CTDC_hydrophobicity_ENGD860101.G1",0.0221035113682903,"HA"
"CTDC_hydrophobicity_ENGD860101.G2",0.046833621032596,"HA"
"CTDC_hydrophobicity_ENGD860101.G3",0.263140916396597,"HA"
"CTDC_hydrophobicity_FASG890101.G1",0.122804557428106,"HA"
"CTDC_hydrophobicity_FASG890101.G2",0.477398391295094,"HA"
"CTDC_hydrophobicity_FASG890101.G3",0.133360481840843,"HA"
"CTDC_normwaalsvolume.G1",0.0238879745293789,"HA"
"CTDC_normwaalsvolume.G2",0.0155775726470721,"HA"
"CTDC_normwaalsvolume.G3",0.0276381048480681,"HA"
"CTDC_polarity.G1",0.0977743358403463,"HA"
"CTDC_polarity.G2",0.0212140201255965,"HA"
"CTDC_polarity.G3",0,"HA"
"CTDC_polarizability.G1",0.0453912823038112,"HA"
"CTDC_polarizability.G2",0.00695413563674855,"HA"
"CTDC_polarizability.G3",0.030099282554866,"HA"
"CTDC_charge.G1",0.10965264168429,"HA"
"CTDC_charge.G2",0.0495462379759319,"HA"
"CTDC_charge.G3",0.0784648695296322,"HA"
"CTDC_secondarystruct.G1",1,"HA"
"CTDC_secondarystruct.G2",0.157552307540849,"HA"
"CTDC_secondarystruct.G3",0.30537203088951,"HA"
"CTDC_solventaccess.G1",0.663813581641872,"HA"
"CTDC_solventaccess.G2",0.000718685253192392,"HA"
"CTDC_solventaccess.G3",0.135519116872065,"HA"
"CTDC_hydrophobicity_PRAM900101.G1",0,"HA"
"CTDC_hydrophobicity_PRAM900101.G2",0.10774748382275,"HA"
"CTDC_hydrophobicity_PRAM900101.G3",0.181841571012219,"HA"
"CTDC_hydrophobicity_ARGP820101.G1",0.260520643992408,"HA"
"CTDC_hydrophobicity_ARGP820101.G2",0.282893449042369,"HA"
"CTDC_hydrophobicity_ARGP820101.G3",0.079922924202225,"HA"
"CTDC_hydrophobicity_ZIMJ680101.G1",0.0614814722960598,"HA"
"CTDC_hydrophobicity_ZIMJ680101.G2",0.0288361154542486,"HA"
"CTDC_hydrophobicity_ZIMJ680101.G3",0.0971374104750309,"HA"
"CTDC_hydrophobicity_PONP930101.G1",0.610752874217561,"HA"
"CTDC_hydrophobicity_PONP930101.G2",0.0838424395943397,"HA"
"CTDC_hydrophobicity_PONP930101.G3",0.098536435047679,"HA"
"CTDC_hydrophobicity_CASG920101.G1",0.15869140586912,"HA"
"CTDC_hydrophobicity_CASG920101.G2",0.054616936469526,"HA"
"CTDC_hydrophobicity_CASG920101.G3",0.124936846160252,"HA"
"CTDC_hydrophobicity_ENGD860101.G1",0.0602499367642111,"HA"
"CTDC_hydrophobicity_ENGD860101.G2",0.054185249435571,"HA"
"CTDC_hydrophobicity_ENGD860101.G3",0.325838447102739,"HA"
"CTDC_hydrophobicity_FASG890101.G1",0.18440085508423,"HA"
"CTDC_hydrophobicity_FASG890101.G2",0.495821113289025,"HA"
"CTDC_hydrophobicity_FASG890101.G3",0.183040904292375,"HA"
"CTDC_normwaalsvolume.G1",0.0315470358071349,"HA"
"CTDC_normwaalsvolume.G2",0.00757378700962771,"HA"
"CTDC_normwaalsvolume.G3",0.0375082839485867,"HA"
"CTDC_polarity.G1",0.0710842302863626,"HA"
"CTDC_polarity.G2",0.0565319946930942,"HA"
"CTDC_polarity.G3",0.0107628280741357,"HA"
"CTDC_polarizability.G1",0.0400065045540372,"HA"
"CTDC_polarizability.G2",0.00697001966121885,"HA"
"CTDC_polarizability.G3",0.0308732493885329,"HA"
"CTDC_charge.G1",0.17460963212914,"HA"
"CTDC_charge.G2",0.0518212332510389,"HA"
"CTDC_charge.G3",0.0906916440977331,"HA"
"CTDC_secondarystruct.G1",1,"HA"
"CTDC_secondarystruct.G2",0.176742249038424,"HA"
"CTDC_secondarystruct.G3",0.259510553349309,"HA"
"CTDC_solventaccess.G1",0.751643780083592,"HA"
"CTDC_solventaccess.G2",0.00399816532730826,"HA"
"CTDC_solventaccess.G3",0.056467953004133,"HA"
"CTDC_hydrophobicity_PRAM900101.G1",0.00231279249060873,"HA"
"CTDC_hydrophobicity_PRAM900101.G2",0.0321385652165429,"HA"
"CTDC_hydrophobicity_PRAM900101.G3",0.143570725984799,"HA"
"CTDC_hydrophobicity_ARGP820101.G1",0.234357242422284,"HA"
"CTDC_hydrophobicity_ARGP820101.G2",0.265569543529464,"HA"
"CTDC_hydrophobicity_ARGP820101.G3",0.0680770936642708,"HA"
"CTDC_hydrophobicity_ZIMJ680101.G1",0.0469019235031643,"HA"
"CTDC_hydrophobicity_ZIMJ680101.G2",0.0302451541540946,"HA"
"CTDC_hydrophobicity_ZIMJ680101.G3",0.0727670388355412,"HA"
"CTDC_hydrophobicity_PONP930101.G1",1,"HA"
"CTDC_hydrophobicity_PONP930101.G2",0.116980563649649,"HA"
"CTDC_hydrophobicity_PONP930101.G3",0.0580868899486551,"HA"
"CTDC_hydrophobicity_CASG920101.G1",0.0976367061984825,"HA"
"CTDC_hydrophobicity_CASG920101.G2",0.0504410291655896,"HA"
"CTDC_hydrophobicity_CASG920101.G3",0.154761377847999,"HA"
"CTDC_hydrophobicity_ENGD860101.G1",0.412338671888563,"HA"
"CTDC_hydrophobicity_ENGD860101.G2",0.0882865292158505,"HA"
"CTDC_hydrophobicity_ENGD860101.G3",0.326618120698521,"HA"
"CTDC_hydrophobicity_FASG890101.G1",0.0494207403994074,"HA"
"CTDC_hydrophobicity_FASG890101.G2",0.337943535429839,"HA"
"CTDC_hydrophobicity_FASG890101.G3",0.156026172936884,"HA"
"CTDC_normwaalsvolume.G1",0.0318580294284284,"HA"
"CTDC_normwaalsvolume.G2",0.0281627686563251,"HA"
"CTDC_normwaalsvolume.G3",0.0320261202836429,"HA"
"CTDC_polarity.G1",0.0480307091564175,"HA"
"CTDC_polarity.G2",0.061074278738053,"HA"
"CTDC_polarity.G3",0.0139491548487459,"HA"
"CTDC_polarizability.G1",0.0482808063094297,"HA"
"CTDC_polarizability.G2",0.0387347915498272,"HA"
"CTDC_polarizability.G3",0.0255287991626306,"HA"
"CTDC_charge.G1",0.0384683267696006,"HA"
"CTDC_charge.G2",0.00432559835707182,"HA"
"CTDC_charge.G3",0.0385277971626242,"HA"
"CTDC_secondarystruct.G1",0.730695788268724,"HA"
"CTDC_secondarystruct.G2",0.100262550778265,"HA"
"CTDC_secondarystruct.G3",0.174467813698356,"HA"
"CTDC_solventaccess.G1",0.854622557470302,"HA"
"CTDC_solventaccess.G2",0,"HA"
"CTDC_solventaccess.G3",0.279526603617896,"HA"
"CTDC_hydrophobicity_PRAM900101.G1",0.00256142062531864,"HA"
"CTDC_hydrophobicity_PRAM900101.G2",0.0547967185954813,"HA"
"CTDC_hydrophobicity_PRAM900101.G3",0.234492702814437,"HA"
"CTDC_hydrophobicity_ARGP820101.G1",0.261745276487661,"HA"
"CTDC_hydrophobicity_ARGP820101.G2",0.279251160458686,"HA"
"CTDC_hydrophobicity_ARGP820101.G3",0.0535798561721818,"HA"
"CTDC_hydrophobicity_ZIMJ680101.G1",0.122991351149919,"HA"
"CTDC_hydrophobicity_ZIMJ680101.G2",0.0298700131678873,"HA"
"CTDC_hydrophobicity_ZIMJ680101.G3",0.0666058775914099,"HA"
"CTDC_hydrophobicity_PONP930101.G1",0.553163423568126,"HA"
"CTDC_hydrophobicity_PONP930101.G2",0.0979637606190026,"HA"
"CTDC_hydrophobicity_PONP930101.G3",0.0944168307149958,"HA"
"CTDC_hydrophobicity_CASG920101.G1",0.142080070924969,"HA"
"CTDC_hydrophobicity_CASG920101.G2",0.0694407231130122,"HA"
"CTDC_hydrophobicity_CASG920101.G3",0.120704657812177,"HA"
"CTDC_hydrophobicity_ENGD860101.G1",0.0800557202854456,"HA"
"CTDC_hydrophobicity_ENGD860101.G2",0.0936811571933178,"HA"
"CTDC_hydrophobicity_ENGD860101.G3",0.385198075512705,"HA"
"CTDC_hydrophobicity_FASG890101.G1",0.133588730177018,"HA"
"CTDC_hydrophobicity_FASG890101.G2",0.414688565302766,"HA"
"CTDC_hydrophobicity_FASG890101.G3",0.148230870703031,"HA"
"CTDC_normwaalsvolume.G1",0.0803065369924946,"HA"
"CTDC_normwaalsvolume.G2",0.00833146788489741,"HA"
"CTDC_normwaalsvolume.G3",0.0508776494866759,"HA"
"CTDC_polarity.G1",0.0764896816165489,"HA"
"CTDC_polarity.G2",0.0883808837833049,"HA"
"CTDC_polarity.G3",0.00752971784646839,"HA"
"CTDC_polarizability.G1",0.0732134182245032,"HA"
"CTDC_polarizability.G2",0.0209953333858922,"HA"
"CTDC_polarizability.G3",0.0525409793807789,"HA"
"CTDC_charge.G1",0.145025605881644,"HA"
"CTDC_charge.G2",0.0355536446321557,"HA"
"CTDC_charge.G3",0.0643084377156046,"HA"
"CTDC_secondarystruct.G1",1,"HA"
"CTDC_secondarystruct.G2",0.157737484519248,"HA"
"CTDC_secondarystruct.G3",0.256850580948383,"HA"
"CTDC_solventaccess.G1",0.754154362066657,"HA"
"CTDC_solventaccess.G2",0,"HA"
"CTDC_solventaccess.G3",0.106240674345666,"HA"
"CTDC_hydrophobicity_PRAM900101.G1",0.00395878458478452,"HA"
"CTDC_hydrophobicity_PRAM900101.G2",0.115373162843153,"HA"
"CTDC_hydrophobicity_PRAM900101.G3",0.282244973396521,"HA"
"CTDC_hydrophobicity_ARGP820101.G1",0.274934433699927,"HA"
"CTDC_hydrophobicity_ARGP820101.G2",0.261926463481334,"HA"
"CTDC_hydrophobicity_ARGP820101.G3",0.0521372367459106,"HA"
"CTDC_hydrophobicity_ZIMJ680101.G1",0.127269461382692,"HA"
"CTDC_hydrophobicity_ZIMJ680101.G2",0.0546268591614853,"HA"
"CTDC_hydrophobicity_ZIMJ680101.G3",0.0612769941517321,"HA"
"CTDC_hydrophobicity_PONP930101.G1",0.587898588258308,"HA"
"CTDC_hydrophobicity_PONP930101.G2",0.143385792653844,"HA"
"CTDC_hydrophobicity_PONP930101.G3",0.059011511880361,"HA"
"CTDC_hydrophobicity_CASG920101.G1",0.0601108223707314,"HA"
"CTDC_hydrophobicity_CASG920101.G2",0.0225278038650395,"HA"
"CTDC_hydrophobicity_CASG920101.G3",0.110880141294034,"HA"
"CTDC_hydrophobicity_ENGD860101.G1",0.0345492270321209,"HA"
"CTDC_hydrophobicity_ENGD860101.G2",0.0895721031857563,"HA"
"CTDC_hydrophobicity_ENGD860101.G3",0.418293363692082,"HA"
"CTDC_hydrophobicity_FASG890101.G1",0.133725583065083,"HA"
"CTDC_hydrophobicity_FASG890101.G2",0.536842852621489,"HA"
"CTDC_hydrophobicity_FASG890101.G3",0.10883461772738,"HA"
"CTDC_normwaalsvolume.G1",0.0320846805339851,"HA"
"CTDC_normwaalsvolume.G2",0.0150408921261764,"HA"
"CTDC_normwaalsvolume.G3",0.0320539131302075,"HA"
"CTDC_polarity.G1",0.0612432711182481,"HA"
"CTDC_polarity.G2",0.0736100933474691,"HA"
"CTDC_polarity.G3",0.0103210886201462,"HA"
"CTDC_polarizability.G1",0.052689727214386,"HA"
"CTDC_polarizability.G2",0.00367912729330845,"HA"
"CTDC_polarizability.G3",0.00976739302833846,"HA"
"CTDC_charge.G1",0.101903337924257,"HA"
"CTDC_charge.G2",0.0172135346467816,"HA"
"CTDC_charge.G3",0.0859111768973346,"HA"
"CTDC_secondarystruct.G1",1,"HA"
"CTDC_secondarystruct.G2",0.218804149315364,"HA"
"CTDC_secondarystruct.G3",0.387986519867833,"HA"
"CTDC_solventaccess.G1",0.695826466060642,"HA"
"CTDC_solventaccess.G2",0,"HA"
"CTDC_solventaccess.G3",0.0841338411432642,"HA"
"CTDC_hydrophobicity_PRAM900101.G1",0.000976184994684127,"HA"
"CTDC_hydrophobicity_PRAM900101.G2",0.0666751359115749,"HA"
"CTDC_hydrophobicity_PRAM900101.G3",0.287464953834135,"HA"
"CTDC_hydrophobicity_ARGP820101.G1",0.264034442054055,"HA"
"CTDC_hydrophobicity_ARGP820101.G2",0.254401156928525,"HA"
"CTDC_hydrophobicity_ARGP820101.G3",0.0932932012390972,"HA"
"CTDC_hydrophobicity_ZIMJ680101.G1",0.0916291873635192,"HA"
"CTDC_hydrophobicity_ZIMJ680101.G2",0.0330062958487334,"HA"
"CTDC_hydrophobicity_ZIMJ680101.G3",0.107548091607759,"HA"
"CTDC_hydrophobicity_PONP930101.G1",0.648962364667931,"HA"
"CTDC_hydrophobicity_PONP930101.G2",0.111394216372053,"HA"
"CTDC_hydrophobicity_PONP930101.G3",0.0844528929103442,"HA"
"CTDC_hydrophobicity_CASG920101.G1",0.164261592615888,"HA"
"CTDC_hydrophobicity_CASG920101.G2",0.0650801018307104,"HA"
"CTDC_hydrophobicity_CASG920101.G3",0.087566355848949,"HA"
"CTDC_hydrophobicity_ENGD860101.G1",0.034740473977726,"HA"
"CTDC_hydrophobicity_ENGD860101.G2",0.0591454724712731,"HA"
"CTDC_hydrophobicity_ENGD860101.G3",0.394229982745893,"HA"
"CTDC_hydrophobicity_FASG890101.G1",0.121680950376018,"HA"
"CTDC_hydrophobicity_FASG890101.G2",0.410538662817914,"HA"
"CTDC_hydrophobicity_FASG890101.G3",0.169803664538405,"HA"
"CTDC_normwaalsvolume.G1",0.0388151498504799,"HA"
"CTDC_normwaalsvolume.G2",0.00209051899387059,"HA"
"CTDC_normwaalsvolume.G3",0.0327359075265199,"HA"
"CTDC_polarity.G1",0.0664831292574665,"HA"
"CTDC_polarity.G2",0.0576765366687659,"HA"
"CTDC_polarity.G3",0.00633636736621955,"HA"
"CTDC_polarizability.G1",0.030470388020888,"HA"
"CTDC_polarizability.G2",0.00464767440261097,"HA"
"CTDC_polarizability.G3",0.0272007069514479,"HA"
"CTDC_charge.G1",0.126985944043909,"HA"
"CTDC_charge.G2",0.0291875190698209,"HA"
"CTDC_charge.G3",0.0680575608412682,"HA"
"CTDC_secondarystruct.G1",1,"HA"
"CTDC_secondarystruct.G2",0.179826815525196,"HA"
"CTDC_secondarystruct.G3",0.259991484488353,"HA"
"CTDC_solventaccess.G1",0.74312992422546,"HA"
"CTDC_solventaccess.G2",0,"HA"
"CTDC_solventaccess.G3",0.0439885403005359,"HA"
"CTDC_hydrophobicity_PRAM900101.G1",0,"HA"
"CTDC_hydrophobicity_PRAM900101.G2",0.0645544922055035,"HA"
"CTDC_hydrophobicity_PRAM900101.G3",0.254636982014461,"HA"
"CTDC_hydrophobicity_ARGP820101.G1",0.236653079718843,"HA"
"CTDC_hydrophobicity_ARGP820101.G2",0.266123059947601,"HA"
"CTDC_hydrophobicity_ARGP820101.G3",0.0729114255591974,"HA"
"CTDC_hydrophobicity_ZIMJ680101.G1",0.0767678059318093,"HA"
"CTDC_hydrophobicity_ZIMJ680101.G2",0.0068645042488168,"HA"
"CTDC_hydrophobicity_ZIMJ680101.G3",0.0783228535914459,"HA"
"CTDC_hydrophobicity_PONP930101.G1",0.610574870874516,"HA"
"CTDC_hydrophobicity_PONP930101.G2",0.0929196476473097,"HA"
"CTDC_hydrophobicity_PONP930101.G3",0.099215365055623,"HA"
"CTDC_hydrophobicity_CASG920101.G1",0.127858757774075,"HA"
"CTDC_hydrophobicity_CASG920101.G2",0.0268216735494257,"HA"
"CTDC_hydrophobicity_CASG920101.G3",0.0984471746672066,"HA"
"CTDC_hydrophobicity_ENGD860101.G1",0.030626376396418,"HA"
"CTDC_hydrophobicity_ENGD860101.G2",0.0744097943527302,"HA"
"CTDC_hydrophobicity_ENGD860101.G3",0.296476049897118,"HA"
"CTDC_hydrophobicity_FASG890101.G1",0.130160321661439,"HA"
"CTDC_hydrophobicity_FASG890101.G2",0.420436670645111,"HA"
"CTDC_hydrophobicity_FASG890101.G3",0.159053617059029,"HA"
"CTDC_normwaalsvolume.G1",0.0423314277649952,"HA"
"CTDC_normwaalsvolume.G2",0.0127859119323457,"HA"
"CTDC_normwaalsvolume.G3",0.0229880828036139,"HA"
"CTDC_polarity.G1",0.0604779743704661,"HA"
"CTDC_polarity.G2",0.0721011537362031,"HA"
"CTDC_polarity.G3",0.0112181802863647,"HA"
"CTDC_polarizability.G1",0.0505600036382941,"HA"
"CTDC_polarizability.G2",0.0103803712794353,"HA"
"CTDC_polarizability.G3",0.0228682427301267,"HA"
"CTDC_charge.G1",0.110298959332996,"HA"
"CTDC_charge.G2",0.0371133197782996,"HA"
"CTDC_charge.G3",0.0483702915524199,"HA"
"CTDC_secondarystruct.G1",1,"HA"
"CTDC_secondarystruct.G2",0.167470866221808,"HA"
"CTDC_secondarystruct.G3",0.307516571061522,"HA"
"CTDC_solventaccess.G1",0.761531243176904,"HA"
"CTDC_solventaccess.G2",0.00155291165252486,"HA"
"CTDC_solventaccess.G3",0.0681577111316168,"HA"
"CTDC_hydrophobicity_PRAM900101.G1",0.0141824959160006,"HA"
"CTDC_hydrophobicity_PRAM900101.G2",0.192356851686717,"HA"
"CTDC_hydrophobicity_PRAM900101.G3",0.0627039733789204,"HA"
"CTDC_hydrophobicity_ARGP820101.G1",0.496183261808026,"HA"
"CTDC_hydrophobicity_ARGP820101.G2",0.0399334171163521,"HA"
"CTDC_hydrophobicity_ARGP820101.G3",0.0551267300189321,"HA"
"CTDC_hydrophobicity_ZIMJ680101.G1",0.3103944946873,"HA"
"CTDC_hydrophobicity_ZIMJ680101.G2",0.0887700591477903,"HA"
"CTDC_hydrophobicity_ZIMJ680101.G3",0.101641654262897,"HA"
"CTDC_hydrophobicity_PONP930101.G1",0.258401778745331,"HA"
"CTDC_hydrophobicity_PONP930101.G2",0.508059158754929,"HA"
"CTDC_hydrophobicity_PONP930101.G3",0.172266304167567,"HA"
"CTDC_hydrophobicity_CASG920101.G1",0.0347523129287601,"HA"
"CTDC_hydrophobicity_CASG920101.G2",0.132645229480322,"HA"
"CTDC_hydrophobicity_CASG920101.G3",0.468315256510992,"HA"
"CTDC_hydrophobicity_ENGD860101.G1",0.140330685152788,"HA"
"CTDC_hydrophobicity_ENGD860101.G2",0.149446831093782,"HA"
"CTDC_hydrophobicity_ENGD860101.G3",0.0466346208137446,"HA"
"CTDC_hydrophobicity_FASG890101.G1",0.185989538133154,"HA"
"CTDC_hydrophobicity_FASG890101.G2",1,"HA"
"CTDC_hydrophobicity_FASG890101.G3",0.0755174100789765,"HA"
"CTDC_normwaalsvolume.G1",0.320310547206614,"HA"
"CTDC_normwaalsvolume.G2",0.138102114198342,"HA"
"CTDC_normwaalsvolume.G3",0.0780777846962256,"HA"
"CTDC_polarity.G1",0.158065710695381,"HA"
"CTDC_polarity.G2",0.237124366840789,"HA"
"CTDC_polarity.G3",0.0873790505619999,"HA"
"CTDC_polarizability.G1",0.321042490599839,"HA"
"CTDC_polarizability.G2",0.137689362677869,"HA"
"CTDC_polarizability.G3",0.0736854556913275,"HA"
"CTDC_charge.G1",0.137226247799848,"HA"
"CTDC_charge.G2",0.0468886053066358,"HA"
"CTDC_charge.G3",0.144266051642664,"HA"
"CTDC_secondarystruct.G1",0.853840899034044,"HA"
"CTDC_secondarystruct.G2",0.293034266970454,"HA"
